"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Virginia Beach National Golf Club","VA","Virginia Beach, VA","White","68.9","126","","","5942","5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3","11 1 15 5 9 13 7 17 3 2 14 10 8 4 16 12 18 6"
"Virginia Beach National Golf Club","VA","Virginia Beach, VA","Gold","66.9","121","72.3","126","5498","5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3","11 1 15 5 9 13 7 17 3 2 14 10 8 4 16 12 18 6"
"Virginia Beach National Golf Club","VA","Virginia Beach, VA","Red","","","70.2","122","5124","5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3","11 1 15 5 9 13 7 17 3 2 14 10 8 4 16 12 18 6"
"Hanover Golf Club","VA","VA","Black","72.6","135","","","6679","4 4 3 4 5 4 4 3 4 3 4 5 4 3 5 4 4 4","9 5 17 1 15 11 3 13 7 14 2 12 8 18 16 4 10 6"
"Hanover Golf Club","VA","VA","Blue","70.8","130","76.3","136","6282","4 4 3 4 5 4 4 3 4 3 4 5 4 3 5 4 4 4","9 5 17 1 15 11 3 13 7 14 2 12 8 18 16 4 10 6"
"Hanover Golf Club","VA","VA","White","69.3","126","74.3","132","5886","4 4 3 4 5 4 4 3 4 3 4 5 4 3 5 4 4 4","9 5 17 1 15 11 3 13 7 14 2 12 8 18 16 4 10 6"
"Hanover Golf Club","VA","VA","Gold","66.7","121","71.4","126","5362","4 4 3 4 5 4 4 3 4 3 4 5 4 3 5 4 4 4","9 5 17 1 15 11 3 13 7 14 2 12 8 18 16 4 10 6"
"Hanover Golf Club","VA","VA","Red","64.5","116","68.8","120","4879","4 4 3 4 5 4 4 3 4 3 4 5 4 3 5 4 4 4","9 5 17 1 15 11 3 13 7 14 2 12 8 18 16 4 10 6"
"Winchester Country Club","VA","VA","Gold","71.4","135","","","6367","4 5 4 3 4 5 4 3 4 4 4 3 5 3 5 4 4 4","11 7 3 15 5 1 9 17 13 14 8 16 4 18 2 6 12 10"
"Winchester Country Club","VA","VA","Green","69.4","129","73.9","130","5916","4 5 4 3 4 5 4 3 4 4 4 3 5 3 5 4 4 4","11 7 3 15 5 1 9 17 13 14 8 16 4 18 2 6 12 10"
"Winchester Country Club","VA","VA","Combo","67.1","125","71.5","124","5488","4 5 4 3 4 5 4 3 4 4 4 3 5 3 5 4 4 4","11 7 3 15 5 1 9 17 13 14 8 16 4 18 2 6 12 10"
"Winchester Country Club","VA","VA","Red","66.1","121","70","121","5140","4 5 4 3 4 5 4 3 4 4 4 3 5 3 5 4 4 4","11 7 3 15 5 1 9 17 13 14 8 16 4 18 2 6 12 10"
"Thorn Spring Golf Course","VA","VA","Blue","71","121","","","6431","4 3 4 5 4 4 4 3 5 4 3 5 4 4 4 3 4 5","10 12 6 2 4 16 14 18 8 3 15 11 1 9 17 13 7 5"
"Thorn Spring Golf Course","VA","VA","White","70.1","121","","","6129","4 3 4 5 4 4 4 3 5 4 3 5 4 4 4 3 4 5","10 12 6 2 4 16 14 18 8 3 15 11 1 9 17 13 7 5"
"Thorn Spring Golf Course","VA","VA","Red","","","71.9","126","5491","4 3 4 5 4 4 4 3 5 4 3 5 4 4 4 3 4 5","10 12 6 2 4 16 14 18 8 3 15 11 1 9 17 13 7 5"
"Cedar Point Country Club","VA","VA","Black","74.3","133","","","7160","4 4 5 4 3 5 4 4 3 4 4 3 4 5 4 3 5 4","16 10 8 2 14 4 6 12 18 1 5 13 11 9 7 15 17 3"
"Cedar Point Country Club","VA","VA","Black/Blue","72.9","130","","","6853","4 4 5 4 3 5 4 4 3 4 4 3 4 5 4 3 5 4","16 10 8 2 14 4 6 12 18 1 5 13 11 9 7 15 17 3"
"Cedar Point Country Club","VA","VA","Blue","71.7","128","","","6594","4 4 5 4 3 5 4 4 3 4 4 3 4 5 4 3 5 4","16 10 8 2 14 4 6 12 18 1 5 13 11 9 7 15 17 3"
"Cedar Point Country Club","VA","VA","Blue/White","70.5","126","","","6333","4 4 5 4 3 5 4 4 3 4 4 3 4 5 4 3 5 4","16 10 8 2 14 4 6 12 18 1 5 13 11 9 7 15 17 3"
"Cedar Point Country Club","VA","VA","White","69.8","124","","","6182","4 4 5 4 3 5 4 4 3 4 4 3 4 5 4 3 5 4","16 10 8 2 14 4 6 12 18 1 5 13 11 9 7 15 17 3"
"Cedar Point Country Club","VA","VA","White/Green","68.3","120","","","5847","4 4 5 4 3 5 4 4 3 4 4 3 4 5 4 3 5 4","16 10 8 2 14 4 6 12 18 1 5 13 11 9 7 15 17 3"
"Cedar Point Country Club","VA","VA","Green","67.1","116","72.1","129","5543","4 4 5 4 3 5 4 4 3 4 4 3 4 5 4 3 5 4","16 10 8 2 14 4 6 12 18 1 5 13 11 9 7 15 17 3"
"Cedar Point Country Club","VA","VA","Green/Red","","","70.8","124","5307","4 4 5 4 3 5 4 4 3 4 4 3 4 5 4 3 5 4","16 10 8 2 14 4 6 12 18 1 5 13 11 9 7 15 17 3"
"Cedar Point Country Club","VA","VA","Red","","","69.3","122","5030","4 4 5 4 3 5 4 4 3 4 4 3 4 5 4 3 5 4","16 10 8 2 14 4 6 12 18 1 5 13 11 9 7 15 17 3"
"Water's Edge Country Club","VA","Penhook, VA","Edge","73.8","131","","","6967","5 3 4 4 5 4 3 4 4 4 3 4 5 4 3 4 5 4","7 17 3 9 1 11 15 5 13 12 16 14 2 6 18 4 10 8"
"Water's Edge Country Club","VA","Penhook, VA","Blue","71","127","","","6441","5 3 4 4 5 4 3 4 4 4 3 4 5 4 3 4 5 4","7 17 3 9 1 11 15 5 13 12 16 14 2 6 18 4 10 8"
"Water's Edge Country Club","VA","Penhook, VA","White","68.3","119","74.2","128","5912","5 3 4 4 5 4 3 4 4 4 3 4 5 4 3 4 5 4","7 17 3 9 1 11 15 5 13 12 16 14 2 6 18 4 10 8"
"Water's Edge Country Club","VA","Penhook, VA","Red","","","70.9","121","5387","5 3 4 4 5 4 3 4 4 4 3 4 5 4 3 4 5 4","7 17 3 9 1 11 15 5 13 12 16 14 2 6 18 4 10 8"
"Water's Edge Country Club","VA","Penhook, VA","Yellow","","","64.7","109","4369","5 3 4 4 5 4 3 4 4 4 3 4 5 4 3 4 5 4","7 17 3 9 1 11 15 5 13 12 16 14 2 6 18 4 10 8"
"Auburn Hills","VA","VA","Blue","71.9","127","","","6534","4 4 3 5 4 5 3 4 4 5 3 4 4 3 5 4 3 5","15 7 11 9 5 3 17 13 1 4 18 10 14 16 2 12 6 8"
"Auburn Hills","VA","VA","White","69.5","122","74.4","134","6057","4 4 3 5 4 5 3 4 4 5 3 4 4 3 5 4 3 5","15 7 11 9 5 3 17 13 1 4 18 10 14 16 2 12 6 8"
"Auburn Hills","VA","VA","Gold","67.6","118","71.4","123","5597","4 4 3 5 4 5 3 4 4 5 3 4 4 3 5 4 3 5","15 7 11 9 5 3 17 13 1 4 18 10 14 16 2 12 6 8"
"Auburn Hills","VA","VA","Red","","","67.2","113","4807","4 4 3 5 4 5 3 4 4 5 3 4 4 3 5 4 3 5","15 7 11 9 5 3 17 13 1 4 18 10 14 16 2 12 6 8"
"Ole Monterey Golf Club","VA","VA","Blue","72","127","","","6684","4 4 4 4 4 3 5 4 4 3 4 3 4 4 4 3 5 5","15 7 17 1 5 3 9 11 13 16 4 8 12 6 18 2 10 14"
"Ole Monterey Golf Club","VA","VA","White","70.3","123","","","6304","4 4 4 4 4 3 5 4 4 3 4 3 4 4 4 3 5 5","15 7 17 1 5 3 9 11 13 16 4 8 12 6 18 2 10 14"
"Ole Monterey Golf Club","VA","VA","Gold","67.7","116","72.9","127","5729","4 4 4 4 4 3 5 4 4 3 4 3 4 4 4 3 5 5","15 7 17 1 5 3 9 11 13 16 4 8 12 6 18 2 10 14"
"Ole Monterey Golf Club","VA","VA","Green","66.2","113","71.4","123","5442","4 4 4 4 4 3 5 4 4 3 4 3 4 4 4 3 5 5","15 7 17 1 5 3 9 11 13 16 4 8 12 6 18 2 10 14"
"Ole Monterey Golf Club","VA","VA","Red","","","69.2","118","5071","4 4 4 4 4 3 5 4 4 3 4 3 4 4 4 3 5 5","15 7 17 1 5 3 9 11 13 16 4 8 12 6 18 2 10 14"
"Brickshire Golf Club","VA","VA","Black","75","142","","","7291","4 4 5 3 4 4 4 3 5 4 4 5 3 4 3 4 4 5","15 3 5 9 1 17 11 13 7 12 18 2 10 16 8 14 6 4"
"Brickshire Golf Club","VA","VA","Burgundy","72.5","136","","","6723","4 4 5 3 4 4 4 3 5 4 4 5 3 4 3 4 4 5","15 3 5 9 1 17 11 13 7 12 18 2 10 16 8 14 6 4"
"Brickshire Golf Club","VA","VA","Blue","71","131","","","6392","4 4 5 3 4 4 4 3 5 4 4 5 3 4 3 4 4 5","15 3 5 9 1 17 11 13 7 12 18 2 10 16 8 14 6 4"
"Brickshire Golf Club","VA","VA","White","69.3","135","74.3","137","6019","4 4 5 3 4 4 4 3 5 4 4 5 3 4 3 4 4 5","15 3 5 9 1 17 11 13 7 12 18 2 10 16 8 14 6 4"
"Brickshire Golf Club","VA","VA","Gold","67.3","130","71.8","131","5465","4 4 5 3 4 4 4 3 5 4 4 5 3 4 3 4 4 5","15 3 5 9 1 17 11 13 7 12 18 2 10 16 8 14 6 4"
"Brickshire Golf Club","VA","VA","Green","65.7","125","68.3","124","4892","4 4 5 3 4 4 4 3 5 4 4 5 3 4 3 4 4 5","15 3 5 9 1 17 11 13 7 12 18 2 10 16 8 14 6 4"
"Herndon Centennial Golf Course","VA","VA","Black","69.7","126","","","6197","4 4 5 4 3 4 3 4 4 4 4 4 4 3 5 3 5 4","1 9 7 13 15 5 11 3 17 12 2 8 6 18 14 16 10 4"
"Herndon Centennial Golf Course","VA","VA","Blue","68.1","122","73.4","128","5774","4 4 5 4 3 4 3 4 4 4 4 4 4 3 5 3 5 4","1 9 7 13 15 5 11 3 17 12 2 8 6 18 14 16 10 4"
"Herndon Centennial Golf Course","VA","VA","White","64.7","114","69.2","118","5029","4 4 5 4 3 4 3 4 4 4 4 4 4 3 5 3 5 4","1 9 7 13 15 5 11 3 17 12 2 8 6 18 14 16 10 4"
"Fort Belvoir Golf Club","VA","Fort Belvoir, VA","Black","73.7","131","","","6838","4 4 5 3 4 3 5 4 4 4 4 5 3 4 4 5 3 5","17 1 5 9 11 7 13 15 3 18 4 16 10 14 6 2 8 12"
"Fort Belvoir Golf Club","VA","Fort Belvoir, VA","Gold","72.3","129","","","6519","4 4 5 3 4 3 5 4 4 4 4 5 3 4 4 5 3 5","17 1 5 9 11 7 13 15 3 18 4 16 10 14 6 2 8 12"
"Fort Belvoir Golf Club","VA","Fort Belvoir, VA","Blue","70.2","125","75.7","135","6038","4 4 5 3 4 3 5 4 4 4 4 5 3 4 4 5 3 5","17 1 5 9 11 7 13 15 3 18 4 16 10 14 6 2 8 12"
"Fort Belvoir Golf Club","VA","Fort Belvoir, VA","White","66.7","116","72","128","5386","4 4 5 3 4 3 5 4 4 4 4 5 3 4 4 5 3 5","17 1 5 9 11 7 13 15 3 18 4 16 10 14 6 2 8 12"
"Fort Belvoir Golf Club","VA","Fort Belvoir, VA","Red","63.4","110","67.4","119","4587","4 4 5 3 4 3 5 4 4 4 4 5 3 4 4 5 3 5","17 1 5 9 11 7 13 15 3 18 4 16 10 14 6 2 8 12"
"Greendale Golf Course","VA","VA","Blue","69.8","120","76","134","6205","4 5 3 4 4 3 5 3 4 4 4 4 4 3 4 3 4 5","3 17 9 5 1 11 15 13 7 2 10 6 4 18 12 14 8 16"
"Greendale Golf Course","VA","VA","White","68.9","118","74.8","131","5983","4 5 3 4 4 3 5 3 4 4 4 4 4 3 4 3 4 5","3 17 9 5 1 11 15 13 7 2 10 6 4 18 12 14 8 16"
"Greendale Golf Course","VA","VA","Gold","65.3","106","70.3","118","5264","4 5 3 4 4 3 5 3 4 4 4 4 4 3 4 3 4 5","3 17 9 5 1 11 15 13 7 2 10 6 4 18 12 14 8 16"
"Greendale Golf Course","VA","VA","Red","63.5","101","68.7","112","4924","4 5 3 4 4 3 5 3 4 4 4 4 4 3 4 3 4 5","3 17 9 5 1 11 15 13 7 2 10 6 4 18 12 14 8 16"
"Laurel Hill Golf Club","VA","Lorton, VA","Black","74.6","145","","","7010","4 4 4 3 5 4 4 3 5 4 3 4 4 3 5 3 4 5","9 11 3 17 5 1 13 15 7 14 18 6 12 10 4 16 2 8"
"Laurel Hill Golf Club","VA","Lorton, VA","Blue","72.8","142","","","6730","4 4 4 3 5 4 4 3 5 4 3 4 4 3 5 3 4 5","9 11 3 17 5 1 13 15 7 14 18 6 12 10 4 16 2 8"
"Laurel Hill Golf Club","VA","Lorton, VA","White","71.4","139","","","6386","4 4 4 3 5 4 4 3 5 4 3 4 4 3 5 3 4 5","9 11 3 17 5 1 13 15 7 14 18 6 12 10 4 16 2 8"
"Laurel Hill Golf Club","VA","Lorton, VA","Gold","70.1","133","75.7","140","6021","4 4 4 3 5 4 4 3 5 4 3 4 4 3 5 3 4 5","9 11 3 17 5 1 13 15 7 14 18 6 12 10 4 16 2 8"
"Laurel Hill Golf Club","VA","Lorton, VA","Red","67.6","118","70.1","129","5014","4 4 4 3 5 4 4 3 5 4 3 4 4 3 5 3 4 5","9 11 3 17 5 1 13 15 7 14 18 6 12 10 4 16 2 8"
"Belle Haven Country Club","VA","VA","Black","74.2","139","","","6965","5 4 4 5 4 3 4 4 3 3 4 5 4 4 4 5 3 4","7 15 3 5 13 17 9 1 11 16 4 8 2 12 10 6 18 14"
"Belle Haven Country Club","VA","VA","Blue","72","134","","","6490","5 4 4 5 4 3 4 4 3 3 4 5 4 4 4 5 3 4","7 15 3 5 13 17 9 1 11 16 4 8 2 12 10 6 18 14"
"Belle Haven Country Club","VA","VA","White","70.5","130","76","139","6150","5 4 4 5 4 3 4 4 3 3 4 5 4 4 4 5 3 4","7 15 3 5 13 17 9 1 11 16 4 8 2 12 10 6 18 14"
"Belle Haven Country Club","VA","VA","Green","68.8","125","73.5","134","5715","5 4 4 5 4 3 4 4 3 3 4 5 4 4 4 5 3 4","7 15 3 5 13 17 9 1 11 16 4 8 2 12 10 6 18 14"
"Belle Haven Country Club","VA","VA","Gold","65.8","116","69.9","124","5035","5 4 4 5 4 3 4 4 3 3 4 5 4 4 4 5 3 4","7 15 3 5 13 17 9 1 11 16 4 8 2 12 10 6 18 14"
"Country Club Of Fairfax","VA","VA","Black","73.1","135","","","6617","4 3 4 4 5 3 4 4 5 3 4 5 3 4 4 4 4 4","13 17 3 5 1 11 15 9 7 16 14 4 18 8 12 10 2 6"
"Country Club Of Fairfax","VA","VA","Blue","71.7","133","","","6314","4 3 4 4 5 3 4 4 5 3 4 5 3 4 4 4 4 4","13 17 3 5 1 11 15 9 7 16 14 4 18 8 12 10 2 6"
"Country Club Of Fairfax","VA","VA","White","70.2","129","75.5","134","5953","4 3 4 4 5 3 4 4 5 3 4 5 3 4 4 4 4 4","13 17 3 5 1 11 15 9 7 16 14 4 18 8 12 10 2 6"
"Country Club Of Fairfax","VA","VA","Green","68.4","124","76.3","127","5574","4 3 4 4 5 3 4 4 5 3 4 5 3 4 4 4 4 4","13 17 3 5 1 11 15 9 7 16 14 4 18 8 12 10 2 6"
"Country Club Of Fairfax","VA","VA","Gold","","","72.4","125","5332","4 3 4 4 5 3 4 4 5 3 4 5 3 4 4 4 4 4","13 17 3 5 1 11 15 9 7 16 14 4 18 8 12 10 2 6"
"Hidden Creek Country Club","VA","VA","Blue","73.3","135","","","6758","4 3 4 4 5 4 4 3 5 4 5 4 4 4 3 4 3 4","9 17 7 3 11 1 5 15 13 2 12 6 14 4 18 8 16 10"
"Hidden Creek Country Club","VA","VA","White","71.9","132","","","6458","4 3 4 4 5 4 4 3 5 4 5 4 4 4 3 4 3 4","9 17 7 3 11 1 5 15 13 2 12 6 14 4 18 8 16 10"
"Hidden Creek Country Club","VA","VA","Gold","70.2","128","","","6060","4 3 4 4 5 4 4 3 5 4 5 4 4 4 3 4 3 4","9 17 7 3 11 1 5 15 13 2 12 6 14 4 18 8 16 10"
"Hidden Creek Country Club","VA","VA","Red","71.9","125","","","5416","4 3 4 4 5 4 4 3 5 4 5 4 4 4 3 4 3 4","9 17 7 3 11 1 5 15 13 2 12 6 14 4 18 8 16 10"
"Cavalier Golf & Yacht Club","VA","Virginia Beach, VA","Black","69.7","130","76.3","150","6175","4 4 3 5 3 5 4 3 4 4 3 4 4 4 4 4 4 3","5 11 13 15 9 1 7 17 3 14 16 4 18 6 10 2 8 12"
"Cavalier Golf & Yacht Club","VA","Virginia Beach, VA","Gold","68.5","126","74.9","147","5815","4 4 3 5 3 5 4 3 4 4 3 4 4 4 4 4 4 3","5 11 13 15 9 1 7 17 3 14 16 4 18 6 10 2 8 12"
"Cavalier Golf & Yacht Club","VA","Virginia Beach, VA","Silver","66.3","122","72.4","133","5410","4 4 3 5 3 5 4 3 4 4 3 4 4 4 4 4 4 3","5 11 13 15 9 1 7 17 3 14 16 4 18 6 10 2 8 12"
"Cavalier Golf & Yacht Club","VA","Virginia Beach, VA","Copper","64.4","116","69.8","127","4933","4 4 3 5 3 5 4 3 4 4 3 4 4 4 4 4 4 3","5 11 13 15 9 1 7 17 3 14 16 4 18 6 10 2 8 12"
"Kinloch Golf Club","VA","Manakin-Sabot, VA","Black","74.8","139","","","7203","4 4 5 4 3 4 3 4 5 4 5 4 5 3 4 4 3 4","9 11 7 15 17 1 13 3 5 6 12 4 10 18 16 2 14 8"
"Kinloch Golf Club","VA","Manakin-Sabot, VA","Gold","73","136","","","6810","4 4 5 4 3 4 3 4 5 4 5 4 5 3 4 4 3 4","9 11 7 15 17 1 13 3 5 6 12 4 10 18 16 2 14 8"
"Kinloch Golf Club","VA","Manakin-Sabot, VA","Blue","71.2","132","","","6405","4 4 5 4 3 4 3 4 5 4 5 4 5 3 4 4 3 4","9 11 7 15 17 1 13 3 5 6 12 4 10 18 16 2 14 8"
"Kinloch Golf Club","VA","Manakin-Sabot, VA","White","68.7","125","","","5818","4 4 5 4 3 4 3 4 5 4 5 4 5 3 4 4 3 4","9 11 7 15 17 1 13 3 5 6 12 4 10 18 16 2 14 8"
"Kinloch Golf Club","VA","Manakin-Sabot, VA","Red","66","120","","","5222","4 4 5 4 3 4 3 4 5 4 5 4 5 3 4 4 3 4","9 11 7 15 17 1 13 3 5 6 12 4 10 18 16 2 14 8"
"The Federal Club","VA","Glen Allen, VA","Black","74.1","145","","","7073","4 3 4 4 3 4 5 4 5 5 3 4 5 3 4 5 3 4","3 15 9 7 11 1 5 17 13 8 18 4 16 14 12 2 6 10"
"The Federal Club","VA","Glen Allen, VA","Blue","71.7","140","","","6549","4 3 4 4 3 4 5 4 5 5 3 4 5 3 4 5 3 4","3 15 9 7 11 1 5 17 13 8 18 4 16 14 12 2 6 10"
"The Federal Club","VA","Glen Allen, VA","White","70.7","136","","","6300","4 3 4 4 3 4 5 4 5 5 3 4 5 3 4 5 3 4","3 15 9 7 11 1 5 17 13 8 18 4 16 14 12 2 6 10"
"The Federal Club","VA","Glen Allen, VA","Junior","58.1","109","58.3","101","3044","4 3 4 4 3 4 5 4 5 5 3 4 5 3 4 5 3 4","3 15 9 7 11 1 5 17 13 8 18 4 16 14 12 2 6 10"
"The Federal Club","VA","Glen Allen, VA","Gold","","","69.8","134","6105","4 3 4 4 3 4 5 4 5 5 3 4 5 3 4 5 3 4","3 15 9 7 11 1 5 17 13 8 18 4 16 14 12 2 6 10"
"The Federal Club","VA","Glen Allen, VA","Red","","","71.4","133","5414","4 3 4 4 3 4 5 4 5 5 3 4 5 3 4 5 3 4","3 15 9 7 11 1 5 17 13 8 18 4 16 14 12 2 6 10"
"The Royal Virginian Golf Course","VA","Louisa, VA","Black","74.1","140","","","7104","5 4 3 4 4 4 4 5 3 4 5 5 4 3 4 3 4 4","11 5 17 1 7 3 13 9 15 4 10 8 18 16 6 12 14 2"
"The Royal Virginian Golf Course","VA","Louisa, VA","Blue","72.7","138","","","6806","5 4 3 4 4 4 4 5 3 4 5 5 4 3 4 3 4 4","11 5 17 1 7 3 13 9 15 4 10 8 18 16 6 12 14 2"
"The Royal Virginian Golf Course","VA","Louisa, VA","White","71.5","135","","","6543","5 4 3 4 4 4 4 5 3 4 5 5 4 3 4 3 4 4","11 5 17 1 7 3 13 9 15 4 10 8 18 16 6 12 14 2"
"The Royal Virginian Golf Course","VA","Louisa, VA","Gold","68.7","126","","","5980","5 4 3 4 4 4 4 5 3 4 5 5 4 3 4 3 4 4","11 5 17 1 7 3 13 9 15 4 10 8 18 16 6 12 14 2"
"The Royal Virginian Golf Course","VA","Louisa, VA","Red","","","71","122","5386","5 4 3 4 4 4 4 5 3 4 5 5 4 3 4 3 4 4","11 5 17 1 7 3 13 9 15 4 10 8 18 16 6 12 14 2"
"Independence Golf Club","VA","Midlothian, VA","Black","74.6","139","","","7135","4 4 4 5 4 4 3 5 3 4 3 4 5 3 4 4 5 4","3 1 5 9 15 11 7 17 13 16 8 12 18 10 14 2 4 6"
"Independence Golf Club","VA","Midlothian, VA","Blue","72.2","134","","","6585","4 4 4 5 4 4 3 5 3 4 3 4 5 3 4 4 5 4","3 1 5 9 15 11 7 17 13 16 8 12 18 10 14 2 4 6"
"Independence Golf Club","VA","Midlothian, VA","Grey","69.9","130","76.6","148","6160","4 4 4 5 4 4 3 5 3 4 3 4 5 3 4 4 5 4","3 1 5 9 15 11 7 17 13 16 8 12 18 10 14 2 4 6"
"Independence Golf Club","VA","Midlothian, VA","Green","67.3","120","72.9","133","5485","4 4 4 5 4 4 3 5 3 4 3 4 5 3 4 4 5 4","3 1 5 9 15 11 7 17 13 16 8 12 18 10 14 2 4 6"
"Independence Golf Club","VA","Midlothian, VA","Red","64.5","114","69.2","122","5010","4 4 4 5 4 4 3 5 3 4 3 4 5 3 4 4 5 4","3 1 5 9 15 11 7 17 13 16 8 12 18 10 14 2 4 6"
"The Dominion Club","VA","Glen Allen, VA","Tour","74.5","139","","","7229","4 5 3 5 4 4 4 4 3 4 3 5 4 4 4 4 3 5","15 11 17 5 9 7 3 1 13 14 16 4 2 6 18 8 12 10"
"The Dominion Club","VA","Glen Allen, VA","Gold","73.4","136","","","6988","4 5 3 5 4 4 4 4 3 4 3 5 4 4 4 4 3 5","15 11 17 5 9 7 3 1 13 14 16 4 2 6 18 8 12 10"
"The Dominion Club","VA","Glen Allen, VA","Blue","71.3","130","","","6520","4 5 3 5 4 4 4 4 3 4 3 5 4 4 4 4 3 5","15 11 17 5 9 7 3 1 13 14 16 4 2 6 18 8 12 10"
"The Dominion Club","VA","Glen Allen, VA","White","69.1","125","74.3","135","6023","4 5 3 5 4 4 4 4 3 4 3 5 4 4 4 4 3 5","15 11 17 5 9 7 3 1 13 14 16 4 2 6 18 8 12 10"
"The Dominion Club","VA","Glen Allen, VA","Red","","","69.3","121","5119","4 5 3 5 4 4 4 4 3 4 3 5 4 4 4 4 3 5","15 11 17 5 9 7 3 1 13 14 16 4 2 6 18 8 12 10"
"Heritage Hunt Golf & Country Club","VA","Gainesville, VA","Black","73.4","137","","","6938","4 4 5 5 4 3 4 4 3 4 3 5 4 5 4 4 4 3","3 5 7 1 13 17 9 15 11 12 16 10 14 6 2 8 4 18"
"Heritage Hunt Golf & Country Club","VA","Gainesville, VA","Blue","71.4","135","","","6481","4 4 5 5 4 3 4 4 3 4 3 5 4 5 4 4 4 3","3 5 7 1 13 17 9 15 11 12 16 10 14 6 2 8 4 18"
"Heritage Hunt Golf & Country Club","VA","Gainesville, VA","White","68.5","126","73.3","130","5776","4 4 5 5 4 3 4 4 3 4 3 5 4 5 4 4 4 3","3 5 7 1 13 17 9 15 11 12 16 10 14 6 2 8 4 18"
"Heritage Hunt Golf & Country Club","VA","Gainesville, VA","Gold","65.9","120","70.2","122","5203","4 4 5 5 4 3 4 4 3 4 3 5 4 5 4 4 4 3","3 5 7 1 13 17 9 15 11 12 16 10 14 6 2 8 4 18"
"Heritage Hunt Golf & Country Club","VA","Gainesville, VA","Red","64.4","113","68.3","119","4873","4 4 5 5 4 3 4 4 3 4 3 5 4 5 4 4 4 3","3 5 7 1 13 17 9 15 11 12 16 10 14 6 2 8 4 18"
"Heritage Hunt Golf & Country Club","VA","Gainesville, VA","Green","61","105","64.2","110","4139","4 4 5 5 4 3 4 4 3 4 3 5 4 5 4 4 4 3","3 5 7 1 13 17 9 15 11 12 16 10 14 6 2 8 4 18"
"Sycamore Creek Golf Course","VA","Manakin-Sabot, VA","Blue","70","126","","","6269","4 4 4 3 5 4 4 3 4 4 3 4 4 5 3 4 3 5","15 7 5 17 11 1 9 13 3 4 6 12 14 8 18 2 16 10"
"Sycamore Creek Golf Course","VA","Manakin-Sabot, VA","White","67.5","121","","","5701","4 4 4 3 5 4 4 3 4 4 3 4 4 5 3 4 3 5","15 7 5 17 11 1 9 13 3 4 6 12 14 8 18 2 16 10"
"Sycamore Creek Golf Course","VA","Manakin-Sabot, VA","Yellow","65","112","","","5149","4 4 4 3 5 4 4 3 4 4 3 4 4 5 3 4 3 5","15 7 5 17 11 1 9 13 3 4 6 12 14 8 18 2 16 10"
"Sycamore Creek Golf Course","VA","Manakin-Sabot, VA","Red","","","64.6","111","4431","4 4 4 3 5 4 4 3 4 4 3 4 4 5 3 4 3 5","15 7 5 17 11 1 9 13 3 4 6 12 14 8 18 2 16 10"
"Kingsmill Resort: The River Course","VA","Williamsburg, VA","Gold","73.2","136","","","6831","4 3 5 4 3 4 5 4 4 4 4 4 3 4 5 4 3 4","13 17 1 7 15 11 3 9 5 14 10 6 18 12 2 4 16 8"
"Kingsmill Resort: The River Course","VA","Williamsburg, VA","Blue","70.9","131","","","6326","4 3 5 4 3 4 5 4 4 4 4 4 3 4 5 4 3 4","13 17 1 7 15 11 3 9 5 14 10 6 18 12 2 4 16 8"
"Kingsmill Resort: The River Course","VA","Williamsburg, VA","White","67.9","126","","","5704","4 3 5 4 3 4 5 4 4 4 4 4 3 4 5 4 3 4","13 17 1 7 15 11 3 9 5 14 10 6 18 12 2 4 16 8"
"Kingsmill Resort: The River Course","VA","Williamsburg, VA","White/Red","65.8","119","","","5191","4 3 5 4 3 4 5 4 4 4 4 4 3 4 5 4 3 4","13 17 1 7 15 11 3 9 5 14 10 6 18 12 2 4 16 8"
"Kingsmill Resort: The River Course","VA","Williamsburg, VA","Red","","","68.4","122","4814","4 3 5 4 3 4 5 4 4 4 4 4 3 4 5 4 3 4","13 17 1 7 15 11 3 9 5 14 10 6 18 12 2 4 16 8"
"Kingsmill Resort: The River Course","VA","Williamsburg, VA","Green","","","60.5","102","3124","4 3 5 4 3 4 5 4 4 4 4 4 3 4 5 4 3 4","13 17 1 7 15 11 3 9 5 14 10 6 18 12 2 4 16 8"
"Hermitage Country Club","VA","VA","Black","73.1","135","","","6955","4 5 4 3 5 4 3 4 4 4 5 3 4 4 4 3 5 4","4 10 8 18 6 14 16 2 12 7 11 13 1 3 15 17 9 5"
"Hermitage Country Club","VA","VA","Blue","71.3","130","","","6530","4 5 4 3 5 4 3 4 4 4 5 3 4 4 4 3 5 4","4 10 8 18 6 14 16 2 12 7 11 13 1 3 15 17 9 5"
"Hermitage Country Club","VA","VA","Member","70.7","128","","","6346","4 5 4 3 5 4 3 4 4 4 5 3 4 4 4 3 5 4","4 10 8 18 6 14 16 2 12 7 11 13 1 3 15 17 9 5"
"Hermitage Country Club","VA","VA","White","69.8","126","75.3","134","6147","4 5 4 3 5 4 3 4 4 4 5 3 4 4 4 3 5 4","4 10 8 18 6 14 16 2 12 7 11 13 1 3 15 17 9 5"
