"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Linville Land Harbor Golf Club","NC","Newland","Red","64.2","117","67.6","120","4241","5 4 3 5 4 4 3 4 4 4 3 4 3 4 4 4 3 4","5 7 11 13 1 15 17 3 9 2 14 6 18 12 4 10 8 16"
"Linville Land Harbor Golf Club","NC","Newland","Gold","62.6","114","65.6","113","3798","5 4 3 5 4 4 3 4 4 4 3 4 3 4 4 4 3 4","5 7 11 13 1 15 17 3 9 2 14 6 18 12 4 10 8 16"
"Linville Land Harbor Golf Club","NC","Newland","Orange","60.4","111","61.7","107","3281","5 4 3 5 4 4 3 4 4 4 3 4 3 4 4 4 3 4","5 7 11 13 1 15 17 3 9 2 14 6 18 12 4 10 8 16"
"Stonebridge Golf Club","NC","Monroe","Yellow","73.1","140","","","6897","4 4 4 4 5 3 4 3 5 5 4 3 4 4 3 5 4 4","15 3 7 1 11 9 5 13 17 12 6 16 2 8 14 18 4 10"
"Stonebridge Golf Club","NC","Monroe","Blue/Yellow","71.6","135","","","6590","4 4 4 4 5 3 4 3 5 5 4 3 4 4 3 5 4 4","15 3 7 1 11 9 5 13 17 12 6 16 2 8 14 18 4 10"
"Stonebridge Golf Club","NC","Monroe","Blue","70.4","131","","","6371","4 4 4 4 5 3 4 3 5 5 4 3 4 4 3 5 4 4","15 3 7 1 11 9 5 13 17 12 6 16 2 8 14 18 4 10"
"Stonebridge Golf Club","NC","Monroe","Black/Blue","68.8","123","","","5963","4 4 4 4 5 3 4 3 5 5 4 3 4 4 3 5 4 4","15 3 7 1 11 9 5 13 17 12 6 16 2 8 14 18 4 10"
"Stonebridge Golf Club","NC","Monroe","Black","67.5","118","72.8","137","5757","4 4 4 4 5 3 4 3 5 5 4 3 4 4 3 5 4 4","15 3 7 1 11 9 5 13 17 12 6 16 2 8 14 18 4 10"
"Stonebridge Golf Club","NC","Monroe","Black/White","65.9","114","70.9","125","5366","4 4 4 4 5 3 4 3 5 5 4 3 4 4 3 5 4 4","15 3 7 1 11 9 5 13 17 12 6 16 2 8 14 18 4 10"
"Stonebridge Golf Club","NC","Monroe","White","64.9","110","69.6","119","5073","4 4 4 4 5 3 4 3 5 5 4 3 4 4 3 5 4 4","15 3 7 1 11 9 5 13 17 12 6 16 2 8 14 18 4 10"
"Stonebridge Golf Club","NC","Monroe","White/Red","","","66.1","113","4426","4 4 4 4 5 3 4 3 5 5 4 3 4 4 3 5 4 4","15 3 7 1 11 9 5 13 17 12 6 16 2 8 14 18 4 10"
"High Meadows Golf & Country Club","NC","Roaring Gap","Blue","72.1","130","","","6625","4 4 4 5 3 4 5 3 4 4 3 4 4 4 4 5 3 5","3 11 1 7 13 5 15 17 9 8 16 4 6 2 10 12 18 14"
"High Meadows Golf & Country Club","NC","Roaring Gap","White","70.2","126","76.2","139","6238","4 4 4 5 3 4 5 3 4 4 3 4 4 4 4 5 3 5","3 11 1 7 13 5 15 17 9 8 16 4 6 2 10 12 18 14"
"High Meadows Golf & Country Club","NC","Roaring Gap","Gold","68.2","119","73.9","131","5730","4 4 4 5 3 4 5 3 4 4 3 4 4 4 4 5 3 5","3 11 1 7 13 5 15 17 9 8 16 4 6 2 10 12 18 14"
"High Meadows Golf & Country Club","NC","Roaring Gap","Green","65.8","111","70.5","126","5147","4 4 4 5 3 4 5 3 4 4 3 4 4 4 4 5 3 5","3 11 1 7 13 5 15 17 9 8 16 4 6 2 10 12 18 14"
"High Meadows Golf & Country Club","NC","Roaring Gap","Red","63.8","107","67.6","119","4723","4 4 4 5 3 4 5 3 4 4 3 4 4 4 4 5 3 5","3 11 1 7 13 5 15 17 9 8 16 4 6 2 10 12 18 14"
"Olde Beau Resort & Golf Club","NC","Roaring Gap","Gold","72.1","136","","","6458","4 5 3 5 4 4 4 3 4 4 3 5 4 3 4 4 5 4","15 7 17 9 1 3 11 13 5 4 14 12 2 18 8 16 10 6"
"Olde Beau Resort & Golf Club","NC","Roaring Gap","Blue","70.1","133","","","6036","4 5 3 5 4 4 4 3 4 4 3 5 4 3 4 4 5 4","15 7 17 9 1 3 11 13 5 4 14 12 2 18 8 16 10 6"
"Olde Beau Resort & Golf Club","NC","Roaring Gap","White","68.6","128","74.1","140","5676","4 5 3 5 4 4 4 3 4 4 3 5 4 3 4 4 5 4","15 7 17 9 1 3 11 13 5 4 14 12 2 18 8 16 10 6"
"Olde Beau Resort & Golf Club","NC","Roaring Gap","White/Green","67.1","124","","","5398","4 5 3 5 4 4 4 3 4 4 3 5 4 3 4 4 5 4","15 7 17 9 1 3 11 13 5 4 14 12 2 18 8 16 10 6"
"Olde Beau Resort & Golf Club","NC","Roaring Gap","Green","64.6","119","69.6","129","4914","4 5 3 5 4 4 4 3 4 4 3 5 4 3 4 4 5 4","15 7 17 9 1 3 11 13 5 4 14 12 2 18 8 16 10 6"
"Olde Beau Resort & Golf Club","NC","Roaring Gap","Red","","","67.7","123","4455","4 5 3 5 4 4 4 3 4 4 3 5 4 3 4 4 5 4","15 7 17 9 1 3 11 13 5 4 14 12 2 18 8 16 10 6"
"Roaring Gap Club","NC","Roaring Gap","Black","69.6","129","75.7","138","6455","5 3 4 4 4 3 5 4 4 4 5 4 3 4 4 5 4 3","3 15 9 7 5 17 1 11 13 12 2 10 18 8 6 4 14 16"
"Roaring Gap Club","NC","Roaring Gap","Black/Blue","68.7","126","74.2","133","6124","5 3 4 4 4 3 5 4 4 4 5 4 3 4 4 5 4 3","3 15 9 7 5 17 1 11 13 12 2 10 18 8 6 4 14 16"
"Roaring Gap Club","NC","Roaring Gap","Blue","68.2","126","73.7","131","5989","5 3 4 4 4 3 5 4 4 4 5 4 3 4 4 5 4 3","3 15 9 7 5 17 1 11 13 12 2 10 18 8 6 4 14 16"
"Roaring Gap Club","NC","Roaring Gap","Blue/White","67.3","118","72.4","126","5644","5 3 4 4 4 3 5 4 4 4 5 4 3 4 4 5 4 3","3 15 9 7 5 17 1 11 13 12 2 10 18 8 6 4 14 16"
"Roaring Gap Club","NC","Roaring Gap","White","64.5","109","69.3","120","5066","5 3 4 4 4 3 5 4 4 4 5 4 3 4 4 5 4 3","3 15 9 7 5 17 1 11 13 12 2 10 18 8 6 4 14 16"
"Mountain Aire Golf Course","NC","West Jefferson","Blue","71","131","","","6415","5 4 4 3 5 4 3 4 4 4 5 4 4 3 4 3 5 4","6 10 4 18 2 8 16 14 12 9 1 3 13 17 11 15 7 5"
"Mountain Aire Golf Course","NC","West Jefferson","Blue/White","69.5","126","","","6105","5 4 4 3 5 4 3 4 4 4 5 4 4 3 4 3 5 4","6 10 4 18 2 8 16 14 12 9 1 3 13 17 11 15 7 5"
"Mountain Aire Golf Course","NC","West Jefferson","White","68.7","120","73.8","136","5861","5 4 4 3 5 4 3 4 4 4 5 4 4 3 4 3 5 4","6 10 4 18 2 8 16 14 12 9 1 3 13 17 11 15 7 5"
"Mountain Aire Golf Course","NC","West Jefferson","White/Gold","66.4","117","71.5","135","5400","5 4 4 3 5 4 3 4 4 4 5 4 4 3 4 3 5 4","6 10 4 18 2 8 16 14 12 9 1 3 13 17 11 15 7 5"
"Mountain Aire Golf Course","NC","West Jefferson","Gold","63.7","109","68.4","128","4835","5 4 4 3 5 4 3 4 4 4 5 4 4 3 4 3 5 4","6 10 4 18 2 8 16 14 12 9 1 3 13 17 11 15 7 5"
"Mountain Aire Golf Course","NC","West Jefferson","Gold/Red","62.2","106","66.3","118","4495","5 4 4 3 5 4 3 4 4 4 5 4 4 3 4 3 5 4","6 10 4 18 2 8 16 14 12 9 1 3 13 17 11 15 7 5"
"Mountain Aire Golf Course","NC","West Jefferson","Red","61.6","105","64.4","112","4139","5 4 4 3 5 4 3 4 4 4 5 4 4 3 4 3 5 4","6 10 4 18 2 8 16 14 12 9 1 3 13 17 11 15 7 5"
"Diamond Creek","NC","Banner Elk","Championship","74.8","149","","","7017","4 3 4 5 3 4 5 3 4 4 4 3 5 4 4 4 3 4","3 9 5 15 17 7 13 11 1 16 8 12 6 4 2 10 14 18"
"Diamond Creek","NC","Banner Elk","Back","72.7","144","","","6607","4 3 4 5 3 4 5 3 4 4 4 3 5 4 4 4 3 4","3 9 5 15 17 7 13 11 1 16 8 12 6 4 2 10 14 18"
"Diamond Creek","NC","Banner Elk","Back/Middle","71.2","140","","","6294","4 3 4 5 3 4 5 3 4 4 4 3 5 4 4 4 3 4","3 9 5 15 17 7 13 11 1 16 8 12 6 4 2 10 14 18"
"Diamond Creek","NC","Banner Elk","Middle","69.6","134","75.7","149","6010","4 3 4 5 3 4 5 3 4 4 4 3 5 4 4 4 3 4","3 9 5 15 17 7 13 11 1 16 8 12 6 4 2 10 14 18"
"Diamond Creek","NC","Banner Elk","Forward","67.8","128","73.3","144","5572","4 3 4 5 3 4 5 3 4 4 4 3 5 4 4 4 3 4","3 9 5 15 17 7 13 11 1 16 8 12 6 4 2 10 14 18"
"Diamond Creek","NC","Banner Elk","Green","64.6","116","69.1","131","4835","4 3 4 5 3 4 5 3 4 4 4 3 5 4 4 4 3 4","3 9 5 15 17 7 13 11 1 16 8 12 6 4 2 10 14 18"
"Highlands Falls Country Club","NC","Highlands","Blue","69.5","141","","","6254","4 4 4 3 5 4 3 4 4 3 5 4 4 5 3 4 4 3","9 11 5 15 1 13 17 7 3 14 4 12 10 2 18 6 8 16"
"Highlands Falls Country Club","NC","Highlands","White","66.9","131","","","5800","4 4 4 3 5 4 3 4 4 3 5 4 4 5 3 4 4 3","9 11 5 15 1 13 17 7 3 14 4 12 10 2 18 6 8 16"
"Highlands Falls Country Club","NC","Highlands","Gold","64.5","122","","","5417","4 4 4 3 5 4 3 4 4 3 5 4 4 5 3 4 4 3","9 11 5 15 1 13 17 7 3 14 4 12 10 2 18 6 8 16"
"Highlands Falls Country Club","NC","Highlands","Red","","","62.4","117","4840","4 4 4 3 5 4 3 4 4 3 5 4 4 5 3 4 4 3","9 11 5 15 1 13 17 7 3 14 4 12 10 2 18 6 8 16"
"Highlands Falls Country Club","NC","Highlands","Green","","","61.1","115","4303","4 4 4 3 5 4 3 4 4 3 5 4 4 5 3 4 4 3","9 11 5 15 1 13 17 7 3 14 4 12 10 2 18 6 8 16"
"Highlands Falls Country Club","NC","Highlands","Laurel","","","58.6","112","3596","4 4 4 3 5 4 3 4 4 3 5 4 4 5 3 4 4 3","9 11 5 15 1 13 17 7 3 14 4 12 10 2 18 6 8 16"
"Crossings Golf Club","NC","Durham","Black","71.7","136","","","6424","4 4 4 4 4 3 4 3 5 4 5 3 4 4 3 4 5 4","5 11 7 13 9 17 1 15 3 18 4 12 14 6 8 2 10 16"
"Crossings Golf Club","NC","Durham","Blue","69.6","128","75","140","6006","4 4 4 4 4 3 4 3 5 4 5 3 4 4 3 4 5 4","5 11 7 13 9 17 1 15 3 18 4 12 14 6 8 2 10 16"
"Crossings Golf Club","NC","Durham","Gold","67.9","122","","","5528","4 4 4 4 4 3 4 3 5 4 5 3 4 4 3 4 5 4","5 11 7 13 9 17 1 15 3 18 4 12 14 6 8 2 10 16"
"Crossings Golf Club","NC","Durham","White","66.5","117","71.3","128","5243","4 4 4 4 4 3 4 3 5 4 5 3 4 4 3 4 5 4","5 11 7 13 9 17 1 15 3 18 4 12 14 6 8 2 10 16"
"Crossings Golf Club","NC","Durham","Red","63.7","112","68.4","120","4643","4 4 4 4 4 3 4 3 5 4 5 3 4 4 3 4 5 4","5 11 7 13 9 17 1 15 3 18 4 12 14 6 8 2 10 16"
"Tanglewood Reynolds Course","NC","Clemmons","Championship","73.2","136","","","6567","5 4 3 4 4 4 5 3 4 4 4 3 5 4 5 4 3 4","1 5 17 9 7 13 3 15 11 4 12 16 10 14 6 8 18 2"
"Tanglewood Reynolds Course","NC","Clemmons","Regular","70.8","130","76.5","136","6086","5 4 3 4 4 4 5 3 4 4 4 3 5 4 5 4 3 4","1 5 17 9 7 13 3 15 11 4 12 16 10 14 6 8 18 2"
"Tanglewood Reynolds Course","NC","Clemmons","Front","69.3","122","74.4","131","5694","5 4 3 4 4 4 5 3 4 4 4 3 5 4 5 4 3 4","1 5 17 9 7 13 3 15 11 4 12 16 10 14 6 8 18 2"
"Tanglewood Reynolds Course","NC","Clemmons","Senior","64.6","114","","","4611","5 4 3 4 4 4 5 3 4 4 4 3 5 4 5 4 3 4","1 5 17 9 7 13 3 15 11 4 12 16 10 14 6 8 18 2"
"Tanglewood Reynolds Course","NC","Clemmons","Ladies","","","68.4","120","4611","5 4 3 4 4 4 5 3 4 4 4 3 5 4 5 4 3 4","1 5 17 9 7 13 3 15 11 4 12 16 10 14 6 8 18 2"
"Tanglewood Reynolds Course","NC","Clemmons","Family","58.5","103","59.9","105","3156","5 4 3 4 4 4 5 3 4 4 4 3 5 4 5 4 3 4","1 5 17 9 7 13 3 15 11 4 12 16 10 14 6 8 18 2"
"Wolf Laurel Country Club","NC","Mars Hill","Blue","69.7","131","","","6214","4 3 5 4 4 3 5 4 4 5 4 3 4 4 3 5 3 4","4 16 8 18 12 14 6 10 2 11 9 17 3 15 13 1 5 7"
"Wolf Laurel Country Club","NC","Mars Hill","Blue/White","68.3","127","","","5941","4 3 5 4 4 3 5 4 4 5 4 3 4 4 3 5 3 4","4 16 8 18 12 14 6 10 2 11 9 17 3 15 13 1 5 7"
"Wolf Laurel Country Club","NC","Mars Hill","White","67.8","125","","","5795","4 3 5 4 4 3 5 4 4 5 4 3 4 4 3 5 3 4","4 16 8 18 12 14 6 10 2 11 9 17 3 15 13 1 5 7"
"Wolf Laurel Country Club","NC","Mars Hill","White/Gold","65.2","119","","","5146","4 3 5 4 4 3 5 4 4 5 4 3 4 4 3 5 3 4","4 16 8 18 12 14 6 10 2 11 9 17 3 15 13 1 5 7"
"Wolf Laurel Country Club","NC","Mars Hill","Gold","63.8","116","68.3","125","4805","4 3 5 4 4 3 5 4 4 5 4 3 4 4 3 5 3 4","4 16 8 18 12 14 6 10 2 11 9 17 3 15 13 1 5 7"
"Wolf Laurel Country Club","NC","Mars Hill","Red","","","64.9","119","4312","4 3 5 4 4 3 5 4 4 5 4 3 4 4 3 5 3 4","4 16 8 18 12 14 6 10 2 11 9 17 3 15 13 1 5 7"
"Bald Head Island Country Club","NC","Southport","Black","74.3","146","","","6837","4 3 4 5 4 4 5 3 4 4 5 4 3 4 4 3 5 4","11 13 5 15 1 7 9 17 3 14 16 6 10 2 8 12 18 4"
"Bald Head Island Country Club","NC","Southport","Blue","72.1","138","","","6407","4 3 4 5 4 4 5 3 4 4 5 4 3 4 4 3 5 4","11 13 5 15 1 7 9 17 3 14 16 6 10 2 8 12 18 4"
"Bald Head Island Country Club","NC","Southport","White","70.4","133","76.1","143","6049","4 3 4 5 4 4 5 3 4 4 5 4 3 4 4 3 5 4","11 13 5 15 1 7 9 17 3 14 16 6 10 2 8 12 18 4"
"Bald Head Island Country Club","NC","Southport","White/Grey","69.1","129","74.5","140","5766","4 3 4 5 4 4 5 3 4 4 5 4 3 4 4 3 5 4","11 13 5 15 1 7 9 17 3 14 16 6 10 2 8 12 18 4"
"Bald Head Island Country Club","NC","Southport","Grey","67.8","125","73.2","137","5528","4 3 4 5 4 4 5 3 4 4 5 4 3 4 4 3 5 4","11 13 5 15 1 7 9 17 3 14 16 6 10 2 8 12 18 4"
"Bald Head Island Country Club","NC","Southport","Grey/Teal","66.2","121","71.2","130","5160","4 3 4 5 4 4 5 3 4 4 5 4 3 4 4 3 5 4","11 13 5 15 1 7 9 17 3 14 16 6 10 2 8 12 18 4"
"Bald Head Island Country Club","NC","Southport","Teal","64.6","117","68.9","121","4772","4 3 4 5 4 4 5 3 4 4 5 4 3 4 4 3 5 4","11 13 5 15 1 7 9 17 3 14 16 6 10 2 8 12 18 4"
"Bald Head Island Country Club","NC","Southport","Forward","59.3","106","61","105","3332","4 3 4 5 4 4 5 3 4 4 5 4 3 4 4 3 5 4","11 13 5 15 1 7 9 17 3 14 16 6 10 2 8 12 18 4"
"Pine Island Country Club","NC","Charlotte","Blue","71.1","137","","","6377","4 5 3 4 4 4 4 3 4 5 4 4 3 4 5 4 3 4","6 8 16 4 2 18 14 12 10 7 17 15 5 1 13 3 11 9"
"Pine Island Country Club","NC","Charlotte","Blue/White","70.1","129","","","6141","4 5 3 4 4 4 4 3 4 5 4 4 3 4 5 4 3 4","6 8 16 4 2 18 14 12 10 7 17 15 5 1 13 3 11 9"
"Pine Island Country Club","NC","Charlotte","White","69.2","126","74.9","139","5974","4 5 3 4 4 4 4 3 4 5 4 4 3 4 5 4 3 4","6 8 16 4 2 18 14 12 10 7 17 15 5 1 13 3 11 9"
"Pine Island Country Club","NC","Charlotte","White/Gold","67.8","122","73.6","133","5724","4 5 3 4 4 4 4 3 4 5 4 4 3 4 5 4 3 4","6 8 16 4 2 18 14 12 10 7 17 15 5 1 13 3 11 9"
"Pine Island Country Club","NC","Charlotte","Gold","66.5","117","71.6","128","5431","4 5 3 4 4 4 4 3 4 5 4 4 3 4 5 4 3 4","6 8 16 4 2 18 14 12 10 7 17 15 5 1 13 3 11 9"
"Pine Island Country Club","NC","Charlotte","Gold/Green","64.8","113","69.6","121","5037","4 5 3 4 4 4 4 3 4 5 4 4 3 4 5 4 3 4","6 8 16 4 2 18 14 12 10 7 17 15 5 1 13 3 11 9"
"Pine Island Country Club","NC","Charlotte","Green","64.2","111","68.6","118","4865","4 5 3 4 4 4 4 3 4 5 4 4 3 4 5 4 3 4","6 8 16 4 2 18 14 12 10 7 17 15 5 1 13 3 11 9"
"Pine Island Country Club","NC","Charlotte","Junior","62","107","65.2","111","4241","4 5 3 4 4 4 4 3 4 5 4 4 3 4 5 4 3 4","6 8 16 4 2 18 14 12 10 7 17 15 5 1 13 3 11 9"
"River Ridge Golf Club","NC","Raleigh","Black","72.6","141","","","6769","4 3 4 5 4 5 4 4 3 4 4 4 5 4 3 4 3 5","9 15 1 13 7 5 3 17 11 8 16 10 6 12 14 2 4 18"
"River Ridge Golf Club","NC","Raleigh","Blue","70.3","134","76.1","146","6206","4 3 4 5 4 5 4 4 3 4 4 4 5 4 3 4 3 5","9 15 1 13 7 5 3 17 11 8 16 10 6 12 14 2 4 18"
"River Ridge Golf Club","NC","Raleigh","Blue/White","69.2","129","74.7","142","5988","4 3 4 5 4 5 4 4 3 4 4 4 5 4 3 4 3 5","9 15 1 13 7 5 3 17 11 8 16 10 6 12 14 2 4 18"
"River Ridge Golf Club","NC","Raleigh","White","68.6","125","73.7","137","5756","4 3 4 5 4 5 4 4 3 4 4 4 5 4 3 4 3 5","9 15 1 13 7 5 3 17 11 8 16 10 6 12 14 2 4 18"
"River Ridge Golf Club","NC","Raleigh","White/Gold","67.8","122","72.5","135","5546","4 3 4 5 4 5 4 4 3 4 4 4 5 4 3 4 3 5","9 15 1 13 7 5 3 17 11 8 16 10 6 12 14 2 4 18"
"River Ridge Golf Club","NC","Raleigh","Gold","66.9","119","71.5","131","5354","4 3 4 5 4 5 4 4 3 4 4 4 5 4 3 4 3 5","9 15 1 13 7 5 3 17 11 8 16 10 6 12 14 2 4 18"
"River Ridge Golf Club","NC","Raleigh","Red","64.1","112","68.4","120","4719","4 3 4 5 4 5 4 4 3 4 4 4 5 4 3 4 3 5","9 15 1 13 7 5 3 17 11 8 16 10 6 12 14 2 4 18"
"Cedar Rock Country Club","NC","Lenoir","Gold","74.9","136","","","7153","4 4 5 3 4 4 4 3 5 4 4 4 5 4 3 5 3 4","11 9 1 15 3 7 5 17 13 4 8 2 16 10 18 12 14 6"
"Cedar Rock Country Club","NC","Lenoir","Blue","72.6","130","","","6677","4 4 5 3 4 4 4 3 5 4 4 4 5 4 3 5 3 4","11 9 1 15 3 7 5 17 13 4 8 2 16 10 18 12 14 6"
"Cedar Rock Country Club","NC","Lenoir","White","70","125","76.2","136","6087","4 4 5 3 4 4 4 3 5 4 4 4 5 4 3 5 3 4","11 9 1 15 3 7 5 17 13 4 8 2 16 10 18 12 14 6"
"Cedar Rock Country Club","NC","Lenoir","Green","67.8","116","73.1","125","5698","4 4 5 3 4 4 4 3 5 4 4 4 5 4 3 5 3 4","11 9 1 15 3 7 5 17 13 4 8 2 16 10 18 12 14 6"
"Cedar Rock Country Club","NC","Lenoir","Red","65.3","111","69.9","123","4932","4 4 5 3 4 4 4 3 5 4 4 4 5 4 3 5 3 4","11 9 1 15 3 7 5 17 13 4 8 2 16 10 18 12 14 6"
"The Palisades Country Club","NC","Charlotte","Tee 1","73.6","148","","","6767","4 4 5 3 4 5 4 3 4 3 4 5 3 4 5 4 4 4","11 3 7 17 13 5 1 15 9 18 8 16 12 2 14 6 10 4"
"The Palisades Country Club","NC","Charlotte","Tee 2","72.3","145","","","6535","4 4 5 3 4 5 4 3 4 3 4 5 3 4 5 4 4 4","11 3 7 17 13 5 1 15 9 18 8 16 12 2 14 6 10 4"
"The Palisades Country Club","NC","Charlotte","Tee 3","70.3","138","76.3","148","6155","4 4 5 3 4 5 4 3 4 3 4 5 3 4 5 4 4 4","11 3 7 17 13 5 1 15 9 18 8 16 12 2 14 6 10 4"
"The Palisades Country Club","NC","Charlotte","Tee 6","64.4","113","68.6","124","4742","4 4 5 3 4 5 4 3 4 3 4 5 3 4 5 4 4 4","11 3 7 17 13 5 1 15 9 18 8 16 12 2 14 6 10 4"
"The Palisades Country Club","NC","Charlotte","Hybrid","","","67.9","122","4619","4 4 5 3 4 5 4 3 4 3 4 5 3 4 5 4 4 4","11 3 7 17 13 5 1 15 9 18 8 16 12 2 14 6 10 4"
"Bentwinds Country Club","NC","Fuquay Varina","Black","73.1","137","","","6770","5 4 3 4 5 4 4 3 4 5 3 4 4 5 3 4 4 4","11 13 5 15 17 1 9 7 3 16 14 2 8 18 12 6 10 4"
"Bentwinds Country Club","NC","Fuquay Varina","Blue","71.4","131","77.2","144","6402","5 4 3 4 5 4 4 3 4 5 3 4 4 5 3 4 4 4","11 13 5 15 17 1 9 7 3 16 14 2 8 18 12 6 10 4"
"Bentwinds Country Club","NC","Fuquay Varina","Blue/White","70.2","129","","","6174","5 4 3 4 5 4 4 3 4 5 3 4 4 5 3 4 4 4","11 13 5 15 17 1 9 7 3 16 14 2 8 18 12 6 10 4"
"Bentwinds Country Club","NC","Fuquay Varina","White","69.9","124","75.1","139","6034","5 4 3 4 5 4 4 3 4 5 3 4 4 5 3 4 4 4","11 13 5 15 17 1 9 7 3 16 14 2 8 18 12 6 10 4"
"Bentwinds Country Club","NC","Fuquay Varina","White/Gold","68.2","119","","","5610","5 4 3 4 5 4 4 3 4 5 3 4 4 5 3 4 4 4","11 13 5 15 17 1 9 7 3 16 14 2 8 18 12 6 10 4"
"Bentwinds Country Club","NC","Fuquay Varina","Gold","67.4","116","71.8","129","5442","5 4 3 4 5 4 4 3 4 5 3 4 4 5 3 4 4 4","11 13 5 15 17 1 9 7 3 16 14 2 8 18 12 6 10 4"
"Bentwinds Country Club","NC","Fuquay Varina","Red","65.1","109","69.3","123","4905","5 4 3 4 5 4 4 3 4 5 3 4 4 5 3 4 4 4","11 13 5 15 17 1 9 7 3 16 14 2 8 18 12 6 10 4"
"Bentwinds Country Club","NC","Fuquay Varina","Family","60.1","96","62.2","99","3724","5 4 3 4 5 4 4 3 4 5 3 4 4 5 3 4 4 4","11 13 5 15 17 1 9 7 3 16 14 2 8 18 12 6 10 4"
"Blowing Rock Country Club","NC","Blowing Rock","Gold","70.6","132","","","6321","5 3 5 4 4 3 4 4 4 3 5 4 4 5 3 3 4 5","11 7 9 1 3 15 17 13 5 16 4 10 8 6 12 14 18 2"
"Blowing Rock Country Club","NC","Blowing Rock","Blue","68.8","122","73.3","136","5887","5 3 5 4 4 3 4 4 4 3 5 4 4 5 3 3 4 5","11 7 9 1 3 15 17 13 5 16 4 10 8 6 12 14 18 2"
"Blowing Rock Country Club","NC","Blowing Rock","Blue/White","67.9","118","72.1","130","5575","5 3 5 4 4 3 4 4 4 3 5 4 4 5 3 3 4 5","11 7 9 1 3 15 17 13 5 16 4 10 8 6 12 14 18 2"
"Blowing Rock Country Club","NC","Blowing Rock","White","66","115","70.3","125","5323","5 3 5 4 4 3 4 4 4 3 5 4 4 5 3 3 4 5","11 7 9 1 3 15 17 13 5 16 4 10 8 6 12 14 18 2"
"Blowing Rock Country Club","NC","Blowing Rock","Red","63.9","110","67.8","120","4720","5 3 5 4 4 3 4 4 4 3 5 4 4 5 3 3 4 5","11 7 9 1 3 15 17 13 5 16 4 10 8 6 12 14 18 2"
"Blowing Rock Country Club","NC","Blowing Rock","Hybrid Short","59.9","104","61.8","108","3738","5 3 5 4 4 3 4 4 4 3 5 4 4 5 3 3 4 5","11 7 9 1 3 15 17 13 5 16 4 10 8 6 12 14 18 2"
"Taberna Country Club","NC","New Bern","Blue","73.4","133","","","6911","4 4 4 4 3 5 4 3 5 4 5 3 5 3 4 5 3 4","5 15 1 9 11 13 3 17 7 14 2 10 8 12 6 16 18 4"
"Taberna Country Club","NC","New Bern","Blue/White","72.2","130","","","6641","4 4 4 4 3 5 4 3 5 4 5 3 5 3 4 5 3 4","5 15 1 9 11 13 3 17 7 14 2 10 8 12 6 16 18 4"
"Taberna Country Club","NC","New Bern","White","70.9","128","","","6424","4 4 4 4 3 5 4 3 5 4 5 3 5 3 4 5 3 4","5 15 1 9 11 13 3 17 7 14 2 10 8 12 6 16 18 4"
"Taberna Country Club","NC","New Bern","White/Gold","68.7","123","","","5989","4 4 4 4 3 5 4 3 5 4 5 3 5 3 4 5 3 4","5 15 1 9 11 13 3 17 7 14 2 10 8 12 6 16 18 4"
"Taberna Country Club","NC","New Bern","Gold","67.3","118","72.8","126","5661","4 4 4 4 3 5 4 3 5 4 5 3 5 3 4 5 3 4","5 15 1 9 11 13 3 17 7 14 2 10 8 12 6 16 18 4"
"Taberna Country Club","NC","New Bern","Gold/Red","66","112","70.8","122","5350","4 4 4 4 3 5 4 3 5 4 5 3 5 3 4 5 3 4","5 15 1 9 11 13 3 17 7 14 2 10 8 12 6 16 18 4"
"Taberna Country Club","NC","New Bern","Red","64.1","107","68.8","114","4955","4 4 4 4 3 5 4 3 5 4 5 3 5 3 4 5 3 4","5 15 1 9 11 13 3 17 7 14 2 10 8 12 6 16 18 4"
"Taberna Country Club","NC","New Bern","Violet","62.8","103","66.3","106","4360","4 4 4 4 3 5 4 3 5 4 5 3 5 3 4 5 3 4","5 15 1 9 11 13 3 17 7 14 2 10 8 12 6 16 18 4"
"Bald Mountain Golf Course","NC","Lake Lure","Blue","71.2","135","","","6225","5 3 4 3 4 3 5 4 5 4 4 3 4 4 5 3 4 5","5 15 1 17 7 13 3 11 9 10 4 16 14 8 2 18 6 12"
"Bald Mountain Golf Course","NC","Lake Lure","White","69.6","129","","","5868","5 3 4 3 4 3 5 4 5 4 4 3 4 4 5 3 4 5","5 15 1 17 7 13 3 11 9 10 4 16 14 8 2 18 6 12"
"Bald Mountain Golf Course","NC","Lake Lure","Yellow","66.1","116","70.9","129","5081","5 3 4 3 4 3 5 4 5 4 4 3 4 4 5 3 4 5","5 15 1 17 7 13 3 11 9 10 4 16 14 8 2 18 6 12"
"Bald Mountain Golf Course","NC","Lake Lure","Silver","64.5","113","68.8","124","4697","5 3 4 3 4 3 5 4 5 4 4 3 4 4 5 3 4 5","5 15 1 17 7 13 3 11 9 10 4 16 14 8 2 18 6 12"
"Bald Mountain Golf Course","NC","Lake Lure","Red","63.8","111","67.4","121","4514","5 3 4 3 4 3 5 4 5 4 4 3 4 4 5 3 4 5","5 15 1 17 7 13 3 11 9 10 4 16 14 8 2 18 6 12"
"Bald Mountain Golf Course","NC","Lake Lure","Green","","","61.8","109","3550","5 3 4 3 4 3 5 4 5 4 4 3 4 4 5 3 4 5","5 15 1 17 7 13 3 11 9 10 4 16 14 8 2 18 6 12"
