name,state,city,tee,rating,slope,women_rating,women_slope,yardage,pars,sis
Rock Hill Golf and Country Club,NY,Manorville,White,71.0,131,,,6465,4 5 4 3 4 4 3 4 4 4 4 5 3 4 5 4 3 4,5 7 17 11 1 13 15 9 3 8 18 4 12 16 10 6 14 2
Rock Hill Golf and Country Club,NY,Manorville,Red,70.7,120,,,5390,4 5 4 3 4 4 3 4 4 4 4 5 3 4 5 4 3 4,5 7 17 11 1 13 15 9 3 8 18 4 12 16 10 6 14 2
Creek Club,NY,Locust Valley,Gold,71.7,133,,,6459,4 4 4 3 4 4 5 3 4 4 3 4 4 4 4 4 3 5,9 7 11 17 13 1 5 15 3 10 16 14 4 2 8 6 18 12
Creek Club,NY,Locust Valley,Blue,70.5,130,,,6215,4 4 4 3 4 4 5 3 4 4 3 4 4 4 4 4 3 5,9 7 11 17 13 1 5 15 3 10 16 14 4 2 8 6 18 12
Creek Club,NY,Locust Valley,White,69.1,126,,,5895,4 4 4 3 4 4 5 3 4 4 3 4 4 4 4 4 3 5,9 7 11 17 13 1 5 15 3 10 16 14 4 2 8 6 18 12
Creek Club,NY,Locust Valley,WMGA,73.2,131,,,5809,4 4 4 3 4 4 5 3 4 4 3 4 4 4 4 4 3 5,9 7 11 17 13 1 5 15 3 10 16 14 4 2 8 6 18 12
Creek Club,NY,Locust Valley,Red (W),71.4,127,71.4,127,,4 4 4 3 4 4 5 3 4 4 3 4 4 4 4 4 3 5,9 7 11 17 13 1 5 15 3 10 16 14 4 2 8 6 18 12
Kaluhyat Golf Course,NY,Verona,Black,75.1,146,,,7105,5 4 4 4 3 5 4 3 4 4 5 4 5 4 3 4 3 4,14 8 12 16 18 2 6 10 4 17 1 5 7 9 15 3 13 11
Piping Rock Club,NY,Locust Valley,Gold,73.7,134,,,6877,4 4 3 4 4 5 4 4 3 5 3 4 4 4 4 4 3 5,7 11 15 3 17 9 5 1 13 4 14 16 12 2 6 8 18 10
Piping Rock Club,NY,Locust Valley,Blue,71.0,130,,,6370,4 4 3 4 4 5 4 4 3 5 3 4 4 4 4 4 3 5,7 11 15 3 17 9 5 1 13 4 14 16 12 2 6 8 18 10
Piping Rock Club,NY,Locust Valley,White,69.0,124,,,5948,4 4 3 4 4 5 4 4 3 5 3 4 4 4 4 4 3 5,7 11 15 3 17 9 5 1 13 4 14 16 12 2 6 8 18 10
Piping Rock Club,NY,Locust Valley,Red (W),72.0,129,72.0,129,,4 4 3 4 4 5 4 4 3 5 3 4 4 4 4 4 3 5,7 11 15 3 17 9 5 1 13 4 14 16 12 2 6 8 18 10
Piping Rock Club,NY,Locust Valley,Yellow (W),69.8,125,69.8,125,,4 4 3 4 4 5 4 4 3 5 3 4 4 4 4 4 3 5,7 11 15 3 17 9 5 1 13 4 14 16 12 2 6 8 18 10
Beaver Meadow Creek Golf Course,NY,Java Center,Championship,70.1,125,,,6364,,
Arrowhead Golf Club,NY,Akron,Blue,71.8,128,,,6654,5 4 4 3 4 4 4 3 5 5 4 3 4 4 5 3 4 4,2 6 8 14 4 16 18 10 12 11 5 17 3 7 9 13 15 1
Arrowhead Golf Club,NY,Akron,White,70.3,125,,,6316,5 4 4 3 4 4 4 3 5 5 4 3 4 4 5 3 4 4,2 6 8 14 4 16 18 10 12 11 5 17 3 7 9 13 15 1
Arrowhead Golf Club,NY,Akron,Yellow,67.5,117,,,5740,5 4 4 3 4 4 4 3 5 5 4 3 4 4 5 3 4 4,2 6 8 14 4 16 18 10 12 11 5 17 3 7 9 13 15 1
Arrowhead Golf Club,NY,Akron,Red (W),69.3,117,69.3,117,,5 4 4 3 4 4 4 3 5 5 4 3 4 4 5 3 4 4,2 6 8 14 4 16 18 10 12 11 5 17 3 7 9 13 15 1
Reservoir Creek Golf Club,NY,Naples,Blue,70.5,125,,,6291,,
Reservoir Creek Golf Club,NY,Naples,Blue/White,69.0,123,,,6010,,
Reservoir Creek Golf Club,NY,Naples,White,67.4,120,72.8,125,5746,,
Reservoir Creek Golf Club,NY,Naples,Yellow,64.0,107,68.9,114,4953,,
Mohansic Golf Course,NY,Yorktown Heights,Blue,70.1,124,,,6558,4 4 4 4 3 4 3 4 5 5 4 4 3 4 4 4 4 3,14 7 2 1 17 9 16 12 3 18 6 10 13 4 5 8 11 15
Mohansic Golf Course,NY,Yorktown Heights,White,70.3,125,,,6285,4 4 4 4 3 4 3 4 5 5 4 4 3 4 4 4 4 3,14 7 2 1 17 9 16 12 3 18 6 10 13 4 5 8 11 15
Mohansic Golf Course,NY,Yorktown Heights,Red (W),71.6,120,71.6,120,,4 4 4 4 3 4 3 4 5 5 4 4 3 4 4 4 4 3,14 7 2 1 17 9 16 12 3 18 6 10 13 4 5 8 11 15
Conesus Golf Club,NY,Conesus,Blue,70.8,119,,,6471,4 5 4 4 4 3 4 3 4 4 3 4 4 5 5 3 4 4,6 4 16 10 12 18 2 14 8 3 15 7 1 9 5 17 13 11
Conesus Golf Club,NY,Conesus,White,68.2,115,,,6045,4 5 4 4 4 3 4 3 4 4 3 4 4 5 5 3 4 4,6 4 16 10 12 18 2 14 8 3 15 7 1 9 5 17 13 11
Conesus Golf Club,NY,Conesus,Red (W),69.7,111,69.7,111,,4 5 4 4 4 3 4 3 4 4 3 4 4 5 5 3 4 4,6 4 16 10 12 18 2 14 8 3 15 7 1 9 5 17 13 11
Pinehaven Country Club,NY,Guilderland,Black,72.1,125,,,6496,4 4 3 4 4 5 4 4 3 4 3 4 4 3 5 4 5 4,6 10 16 4 8 14 12 2 18 3 9 7 11 13 17 1 15 5
Pinehaven Country Club,NY,Guilderland,Blue,70.5,123,,,6186,4 4 3 4 4 5 4 4 3 4 3 4 4 3 5 4 5 4,6 10 16 4 8 14 12 2 18 3 9 7 11 13 17 1 15 5
Pinehaven Country Club,NY,Guilderland,White,68.8,121,73.9,131,5810,4 4 3 4 4 5 4 4 3 4 3 4 4 3 5 4 5 4,6 10 16 4 8 14 12 2 18 3 9 7 11 13 17 1 15 5
Pinehaven Country Club,NY,Guilderland,Green,66.9,119,72.0,126,5461,4 4 3 4 4 5 4 4 3 4 3 4 4 3 5 4 5 4,6 10 16 4 8 14 12 2 18 3 9 7 11 13 17 1 15 5
Genesee Valley Golf Course North,NY,Rochester,Blue,70.7,114,,,6495,5 4 4 3 5 3 4 4 3 4 4 3 5 4 5 4 4 3,1 15 13 17 5 9 3 7 11 6 12 16 2 8 4 10 14 18
Genesee Valley Golf Course North,NY,Rochester,White,69.4,112,,,6115,5 4 4 3 5 3 4 4 3 4 4 3 5 4 5 4 4 3,1 15 13 17 5 9 3 7 11 6 12 16 2 8 4 10 14 18
Genesee Valley Golf Course North,NY,Rochester,Red (W),71.3,115,71.3,115,,5 4 4 3 5 3 4 4 3 4 4 3 5 4 5 4 4 3,1 15 13 17 5 9 3 7 11 6 12 16 2 8 4 10 14 18
Turtle Creek Golf Course,NY,Wallkill,Blue,65.6,111,,,5876,4 4 5 3 3 4 3 5 4,
Turtle Creek Golf Course,NY,Wallkill,White,65.0,109,70.4,110,5456,4 4 5 3 3 4 3 5 4,
Turtle Creek Golf Course,NY,Wallkill,Red (W),64.8,102,64.8,102,,4 4 5 3 3 4 3 5 4,
Victor Hills - East Course,NY,Victor,Blue,70.0,123,,,6367,4 4 4 4 4 3 5 3 5 4 5 4 3 3 4 4 4 4,11 3 7 15 5 9 1 13 17 18 14 4 12 16 8 2 6 10
Victor Hills - East Course,NY,Victor,White,66.9,118,,,6072,4 4 4 4 4 3 5 3 5 4 5 4 3 3 4 4 4 4,11 3 7 15 5 9 1 13 17 18 14 4 12 16 8 2 6 10
Victor Hills - East Course,NY,Victor,Gold,65.4,113,71.7,121,5497,4 4 4 4 4 3 5 3 5 4 5 4 3 3 4 4 4 4,11 3 7 15 5 9 1 13 17 18 14 4 12 16 8 2 6 10
Victor Hills - East Course,NY,Victor,Red (W),69.7,115,69.7,115,,4 4 4 4 4 3 5 3 5 4 5 4 3 3 4 4 4 4,11 3 7 15 5 9 1 13 17 18 14 4 12 16 8 2 6 10
Olde Oak Golf Club,NY,Kirkville,Blue,69.9,118,,,6925,,15 9 17 11 1 13 7 3 5 6 10 8 14 12 2 4 18 16
Olde Oak Golf Club,NY,Kirkville,Red (W),72.0,,72.0,,,,15 9 17 11 1 13 7 3 5 6 10 8 14 12 2 4 18 16
Northern Pines Golf Club,NY,Cicero,Blue,71.6,124,,,6557,,11 3 13 7 15 5 9 17 1 4 16 2 12 18 14 10 6 8
Northern Pines Golf Club,NY,Cicero,White,69.6,120,,,6030,,11 3 13 7 15 5 9 17 1 4 16 2 12 18 14 10 6 8
Northern Pines Golf Club,NY,Cicero,Red (W),66.2,114,66.2,114,,,11 3 13 7 15 5 9 17 1 4 16 2 12 18 14 10 6 8
Woodcrest Golf Club,NY,Manlius,Blue,69.6,129,,,5875,5 4 3 4 3 4 5 3 4 4 4 5 3 4 4 4 3 4,7 1 13 15 9 3 5 17 11 14 18 4 16 8 10 2 12 6
Woodcrest Golf Club,NY,Manlius,White,68.1,123,,,5591,5 4 3 4 3 4 5 3 4 4 4 5 3 4 4 4 3 4,7 1 13 15 9 3 5 17 11 14 18 4 16 8 10 2 12 6
Woodcrest Golf Club,NY,Manlius,Gold/Red,64.4,112,,,4899,5 4 3 4 3 4 5 3 4 4 4 5 3 4 4 4 3 4,7 1 13 15 9 3 5 17 11 14 18 4 16 8 10 2 12 6
Kis’ N Greens Golf Course,NY,Alden,Blue,69.3,110,,,6307,4 4 3 4 4 5 3 5 4 5 4 3 4 3 4 5 4 4,9 13 3 17 7 1 15 11 5 8 2 18 4 12 6 14 16 10
Kis’ N Greens Golf Course,NY,Alden,White,68.3,109,,,6080,4 4 3 4 4 5 3 5 4 5 4 3 4 3 4 5 4 4,9 13 3 17 7 1 15 11 5 8 2 18 4 12 6 14 16 10
Kis’ N Greens Golf Course,NY,Alden,Red,67.8,109,,,5058,4 4 3 4 4 5 3 5 4 5 4 3 4 3 4 5 4 4,9 13 3 17 7 1 15 11 5 8 2 18 4 12 6 14 16 10
Apple Greens East,NY,Highland,Blue,72.9,131,,,6587,4 4 4 4 5 4 4 3 3 4 4 3 5 3 5 4 4 4,9 7 11 3 1 17 5 13 15 12 10 16 2 18 6 14 8 4
Apple Greens East,NY,Highland,White,71.1,129,,,6188,4 4 4 4 5 4 4 3 3 4 4 3 5 3 5 4 4 4,9 7 11 3 1 17 5 13 15 12 10 16 2 18 6 14 8 4
Apple Greens East,NY,Highland,Gold,70.6,114,,,5336,4 4 4 4 5 4 4 3 3 4 4 3 5 3 5 4 4 4,9 7 11 3 1 17 5 13 15 12 10 16 2 18 6 14 8 4
Apple Greens East,NY,Highland,Red,67.5,108,,,4811,4 4 4 4 5 4 4 3 3 4 4 3 5 3 5 4 4 4,9 7 11 3 1 17 5 13 15 12 10 16 2 18 6 14 8 4
Lancaster Country Club,NY,Lancaster,Blue,71.6,128,,,6568,4 4 4 3 4 4 5 3 4 4 4 4 4 3 5 5 4 4,11 3 13 17 1 7 9 15 5 6 16 12 14 18 4 2 10 8
Lancaster Country Club,NY,Lancaster,White,70.7,126,,,6407,4 4 4 3 4 4 5 3 4 4 4 4 4 3 5 5 4 4,11 3 13 17 1 7 9 15 5 6 16 12 14 18 4 2 10 8
Lancaster Country Club,NY,Lancaster,Gold,68.0,118,,,5833,4 4 4 3 4 4 5 3 4 4 4 4 4 3 5 5 4 4,11 3 13 17 1 7 9 15 5 6 16 12 14 18 4 2 10 8
Lancaster Country Club,NY,Lancaster,Red (W),72.2,125,72.2,125,,4 4 4 3 4 4 5 3 4 4 4 4 4 3 5 5 4 4,11 3 13 17 1 7 9 15 5 6 16 12 14 18 4 2 10 8
Lancaster Country Club,NY,Lancaster,Silver (W),68.6,113,68.6,113,,4 4 4 3 4 4 5 3 4 4 4 4 4 3 5 5 4 4,11 3 13 17 1 7 9 15 5 6 16 12 14 18 4 2 10 8
Emerald Crest Golf Course,NY,Fulton,Blue,65.9,109,,,5435,,2 18 6 12 14 16 4 8 10 17 1 11 9 7 5 13 3 15
Emerald Crest Golf Course,NY,Fulton,White,64.5,106,,,5110,,2 18 6 12 14 16 4 8 10 17 1 11 9 7 5 13 3 15
Emerald Crest Golf Course,NY,Fulton,Red (W),64.1,105,64.1,105,,,2 18 6 12 14 16 4 8 10 17 1 11 9 7 5 13 3 15
Stone Creek Golf Club,NY,Oswego,White,65.0,110,,,5332,4 4 4 3 4 5 4 3 4 4 4 4 4 3 4 5 3 4,8 5 2 4 14 7 10 17 12 1 16 3 15 6 11 18 9 13
Winding Brook Country Club,NY,Valatie,Blue,69.0,123,,,6106,,13 5 17 3 1 11 7 9 15 4 18 8 16 12 2 6 10 14
Winding Brook Country Club,NY,Valatie,White,67.5,122,,,5745,,13 5 17 3 1 11 7 9 15 4 18 8 16 12 2 6 10 14
Winding Brook Country Club,NY,Valatie,Gold,64.5,112,,,5198,,13 5 17 3 1 11 7 9 15 4 18 8 16 12 2 6 10 14
Winding Brook Country Club,NY,Valatie,Red (W),70.4,119,70.4,119,,,13 5 17 3 1 11 7 9 15 4 18 8 16 12 2 6 10 14
Villa Roma Golf Course,NY,Callicoon,Black,72.4,132,,,6521,,9 15 1 7 5 3 17 11 13 4 8 12 18 10 14 2 16 6
Villa Roma Golf Course,NY,Callicoon,Blue,69.9,127,75.1,127,6058,,9 15 1 7 5 3 17 11 13 4 8 12 18 10 14 2 16 6
Villa Roma Golf Course,NY,Callicoon,White,67.1,119,72.4,126,5620,,9 15 1 7 5 3 17 11 13 4 8 12 18 10 14 2 16 6
Villa Roma Golf Course,NY,Callicoon,Red (W),69.1,116,69.1,116,,,9 15 1 7 5 3 17 11 13 4 8 12 18 10 14 2 16 6
Southern Dutchess Country Club,NY,Beacon,White/Blue (18-hole),69.5,124,,,6016,4 3 4 5 3 5 3 4 4,
Southern Dutchess Country Club,NY,Beacon,Red/Yellow (18-hole) (W),72.2,123,72.2,123,,4 3 4 5 3 5 3 4 4,
Quiet Times Golf Course,NY,Attica,White,59.6,96,61.8,97,3912,,5 13 9 15 17 1 3 11 7 4 2 14 12 18 16 10 8 6
Olde Kinderhook Golf Club,NY,Kinderhook,Champion,76.1,151,,,7292,4 4 5 3 4 5 3 4 4 4 3 4 5 4 4 3 5 4,5 1 7 11 13 9 17 3 15 12 18 16 2 4 10 8 14 6
Olde Kinderhook Golf Club,NY,Kinderhook,Back,74.5,142,,,7002,4 4 5 3 4 5 3 4 4 4 3 4 5 4 4 3 5 4,5 1 7 11 13 9 17 3 15 12 18 16 2 4 10 8 14 6
Olde Kinderhook Golf Club,NY,Kinderhook,Middle,72.8,139,,,6672,4 4 5 3 4 5 3 4 4 4 3 4 5 4 4 3 5 4,5 1 7 11 13 9 17 3 15 12 18 16 2 4 10 8 14 6
Olde Kinderhook Golf Club,NY,Kinderhook,Member,70.6,137,,,6126,4 4 5 3 4 5 3 4 4 4 3 4 5 4 4 3 5 4,5 1 7 11 13 9 17 3 15 12 18 16 2 4 10 8 14 6
Olde Kinderhook Golf Club,NY,Kinderhook,W-Back,76.1,135,,,6126,4 4 5 3 4 5 3 4 4 4 3 4 5 4 4 3 5 4,5 1 7 11 13 9 17 3 15 12 18 16 2 4 10 8 14 6
Olde Kinderhook Golf Club,NY,Kinderhook,Forward,71.1,128,,,5304,4 4 5 3 4 5 3 4 4 4 3 4 5 4 4 3 5 4,5 1 7 11 13 9 17 3 15 12 18 16 2 4 10 8 14 6
Pehquenakonck Country Club,NY,North Salem,White/Blue (18-hole),63.9,111,,,4508,5 4 4 4 4 3 3 3 3,
Pehquenakonck Country Club,NY,North Salem,Red/Yellow (18-hole) (W),64.8,108,64.8,108,,5 4 4 4 4 3 3 3 3,
Forest Park Golf Course,NY,Woodhaven,Back,69.2,119,,,6053,4 4 3 5 4 3 4 4 3 4 5 4 3 4 3 4 4 5,7 9 15 3 1 17 11 5 13 4 6 2 14 12 16 18 10 8
Forest Park Golf Course,NY,Woodhaven,Middle,67.4,116,,,5635,4 4 3 5 4 3 4 4 3 4 5 4 3 4 3 4 4 5,7 9 15 3 1 17 11 5 13 4 6 2 14 12 16 18 10 8
Forest Park Golf Course,NY,Woodhaven,Front (W),70.5,120,70.5,120,,4 4 3 5 4 3 4 4 3 4 5 4 3 4 3 4 4 5,7 9 15 3 1 17 11 5 13 4 6 2 14 12 16 18 10 8
East Aurora Country Club,NY,East Aurora,Championship/Blue,72.7,128,,,6422,4 3 5 3 4 4 5 3 4 4 4 5 3 4 3 5 4 4,2 14 16 8 18 6 10 12 4 9 3 15 11 7 13 17 1 5
East Aurora Country Club,NY,East Aurora,Member/White,72.7,127,,,6214,4 3 5 3 4 4 5 3 4 4 4 5 3 4 3 5 4 4,2 14 16 8 18 6 10 12 4 9 3 15 11 7 13 17 1 5
East Aurora Country Club,NY,East Aurora,Senior/Yellow,71.0,123,,,5690,4 3 5 3 4 4 5 3 4 4 4 5 3 4 3 5 4 4,2 14 16 8 18 6 10 12 4 9 3 15 11 7 13 17 1 5
East Aurora Country Club,NY,East Aurora,Forward/Red (W),71.3,125,71.3,125,,4 3 5 3 4 4 5 3 4 4 4 5 3 4 3 5 4 4,2 14 16 8 18 6 10 12 4 9 3 15 11 7 13 17 1 5
Cobblestone Creek Country Club,NY,Victor,Black,74.3,143,,,6866,4 3 4 3 4 5 4 5 4 4 4 3 4 4 4 5 3 5,11 17 1 15 7 9 13 5 3 6 14 18 2 8 4 10 16 12
Cobblestone Creek Country Club,NY,Victor,Blue,72.2,142,,,6414,4 3 4 3 4 5 4 5 4 4 4 3 4 4 4 5 3 5,11 17 1 15 7 9 13 5 3 6 14 18 2 8 4 10 16 12
Cobblestone Creek Country Club,NY,Victor,White/Blue,71.0,138,,,6209,4 3 4 3 4 5 4 5 4 4 4 3 4 4 4 5 3 5,11 17 1 15 7 9 13 5 3 6 14 18 2 8 4 10 16 12
Cobblestone Creek Country Club,NY,Victor,White,70.2,133,,,6042,4 3 4 3 4 5 4 5 4 4 4 3 4 4 4 5 3 5,11 17 1 15 7 9 13 5 3 6 14 18 2 8 4 10 16 12
Cobblestone Creek Country Club,NY,Victor,Gold,72.3,128,67.2,123,5445,4 3 4 3 4 5 4 5 4 4 4 3 4 4 4 5 3 5,11 17 1 15 7 9 13 5 3 6 14 18 2 8 4 10 16 12
Cobblestone Creek Country Club,NY,Victor,Red (W),68.6,117,68.6,117,,4 3 4 3 4 5 4 5 4 4 4 3 4 4 4 5 3 5,11 17 1 15 7 9 13 5 3 6 14 18 2 8 4 10 16 12
Beekman Golf Course,NY,Hopewell Junction,Blue,69.0,117,,,6485,4 4 5 3 5 4 4 3 4 4 5 4 3 5 5 3 4 3,13 15 7 3 1 17 5 11 9 6 14 12 8 18 16 10 2 4
Beekman Golf Course,NY,Hopewell Junction,White,67.9,115,72.9,124,6129,4 4 5 3 5 4 4 3 4 4 5 4 3 5 5 3 4 3,13 15 7 3 1 17 5 11 9 6 14 12 8 18 16 10 2 4
Beekman Golf Course,NY,Hopewell Junction,Red (W),67.8,114,67.8,114,,4 4 5 3 5 4 4 3 4 4 5 4 3 5 5 3 4 3,13 15 7 3 1 17 5 11 9 6 14 12 8 18 16 10 2 4
Cold Spring Country Club,NY,Cold Spring Harbor,Blue,72.2,131,,,6547,5 4 3 4 4 4 4 4 5 4 3 4 3 4 4 5 3 4,3 13 17 9 1 11 5 15 7 18 16 12 6 4 2 14 10 8
Cold Spring Country Club,NY,Cold Spring Harbor,White,70.8,129,,,6255,5 4 3 4 4 4 4 4 5 4 3 4 3 4 4 5 3 4,3 13 17 9 1 11 5 15 7 18 16 12 6 4 2 14 10 8
Cold Spring Country Club,NY,Cold Spring Harbor,Black,72.9,129,,,5701,5 4 3 4 4 4 4 4 5 4 3 4 3 4 4 5 3 4,3 13 17 9 1 11 5 15 7 18 16 12 6 4 2 14 10 8
Cold Spring Country Club,NY,Cold Spring Harbor,Red,70.5,125,,,5290,5 4 3 4 4 4 4 4 5 4 3 4 3 4 4 5 3 4,3 13 17 9 1 11 5 15 7 18 16 12 6 4 2 14 10 8
Lawrence Yacht and Country Club,NY,Lawrence,Blue,71.5,136,,,6324,,15 9 3 17 13 7 5 1 11 2 10 6 16 18 14 12 8 4
Lawrence Yacht and Country Club,NY,Lawrence,White,70.3,133,,,6070,,15 9 3 17 13 7 5 1 11 2 10 6 16 18 14 12 8 4
Lawrence Yacht and Country Club,NY,Lawrence,Gold,66.9,124,,,5379,,15 9 3 17 13 7 5 1 11 2 10 6 16 18 14 12 8 4
Lawrence Yacht and Country Club,NY,Lawrence,Red (W),70.3,126,70.3,126,,,15 9 3 17 13 7 5 1 11 2 10 6 16 18 14 12 8 4
Lawrence Yacht and Country Club,NY,Lawrence,Purple,61.6,105,,,3535,,15 9 3 17 13 7 5 1 11 2 10 6 16 18 14 12 8 4
Oneonta Country Club,NY,Oneonta,Blue,71.5,131,,,6374,4 3 4 4 4 4 3 5 5 3 5 4 3 4 4 4 5 4,4 12 18 16 2 8 14 10 6 17 3 5 15 11 9 7 1 13
Oneonta Country Club,NY,Oneonta,White,70.4,129,,,6128,4 3 4 4 4 4 3 5 5 3 5 4 3 4 4 4 5 4,4 12 18 16 2 8 14 10 6 17 3 5 15 11 9 7 1 13
Oneonta Country Club,NY,Oneonta,Gold,66.3,122,,,5364,4 3 4 4 4 4 3 5 5 3 5 4 3 4 4 4 5 4,4 12 18 16 2 8 14 10 6 17 3 5 15 11 9 7 1 13
Oneonta Country Club,NY,Oneonta,Red (W),71.3,121,71.3,121,,4 3 4 4 4 4 3 5 5 3 5 4 3 4 4 4 5 4,4 12 18 16 2 8 14 10 6 17 3 5 15 11 9 7 1 13
Rockaway Hunting Club,NY,Lawrence,Blue,70.9,129,,,6371,,17 5 9 1 15 13 7 11 3 18 4 10 12 6 14 16 2 8
Rockaway Hunting Club,NY,Lawrence,White,69.1,126,,,5891,,17 5 9 1 15 13 7 11 3 18 4 10 12 6 14 16 2 8
Rockaway Hunting Club,NY,Lawrence,Red (W),70.4,119,70.4,119,,,17 5 9 1 15 13 7 11 3 18 4 10 12 6 14 16 2 8
Red Hook Golf Club,NY,Red Hook,Blue,71.8,132,,,6564,4 3 5 4 5 3 4 4 4 4 4 3 5 4 3 4 5 4,7 17 11 5 13 15 1 3 9 12 2 16 4 8 18 14 6 10
Red Hook Golf Club,NY,Red Hook,White,69.7,127,,,6142,4 3 5 4 5 3 4 4 4 4 4 3 5 4 3 4 5 4,7 17 11 5 13 15 1 3 9 12 2 16 4 8 18 14 6 10
Red Hook Golf Club,NY,Red Hook,Hybrid,67.3,122,,,5640,4 3 5 4 5 3 4 4 4 4 4 3 5 4 3 4 5 4,7 17 11 5 13 15 1 3 9 12 2 16 4 8 18 14 6 10
Red Hook Golf Club,NY,Red Hook,Gold,65.7,116,70.6,124,5275,4 3 5 4 5 3 4 4 4 4 4 3 5 4 3 4 5 4,7 17 11 5 13 15 1 3 9 12 2 16 4 8 18 14 6 10
Red Hook Golf Club,NY,Red Hook,Red (W),69.7,121,69.7,121,,4 3 5 4 5 3 4 4 4 4 4 3 5 4 3 4 5 4,7 17 11 5 13 15 1 3 9 12 2 16 4 8 18 14 6 10
Whippoorwill Club,NY,Armonk,Blue,73.0,143,,,6674,4 4 5 3 4 5 4 3 4 4 3 4 4 4 4 5 3 4,11 15 9 17 3 7 1 13 5 10 16 4 14 2 12 8 18 6
Whippoorwill Club,NY,Armonk,Blue/White,72.3,142,,,6544,4 4 5 3 4 5 4 3 4 4 3 4 4 4 4 5 3 4,11 15 9 17 3 7 1 13 5 10 16 4 14 2 12 8 18 6
Whippoorwill Club,NY,Armonk,White,71.3,139,77.5,143,6363,4 4 5 3 4 5 4 3 4 4 3 4 4 4 4 5 3 4,11 15 9 17 3 7 1 13 5 10 16 4 14 2 12 8 18 6
Whippoorwill Club,NY,Armonk,Green,69.5,135,76.0,139,5972,4 4 5 3 4 5 4 3 4 4 3 4 4 4 4 5 3 4,11 15 9 17 3 7 1 13 5 10 16 4 14 2 12 8 18 6
Whippoorwill Club,NY,Armonk,Green/Red,68.5,129,,,5803,4 4 5 3 4 5 4 3 4 4 3 4 4 4 4 5 3 4,11 15 9 17 3 7 1 13 5 10 16 4 14 2 12 8 18 6
Whippoorwill Club,NY,Armonk,Red,67.8,126,73.4,137,5639,4 4 5 3 4 5 4 3 4 4 3 4 4 4 4 5 3 4,11 15 9 17 3 7 1 13 5 10 16 4 14 2 12 8 18 6
Whippoorwill Club,NY,Armonk,Red/Yellow (W),71.2,129,71.2,129,,4 4 5 3 4 5 4 3 4 4 3 4 4 4 4 5 3 4,11 15 9 17 3 7 1 13 5 10 16 4 14 2 12 8 18 6
Whippoorwill Club,NY,Armonk,Yellow,66.4,122,70.6,127,5045,4 4 5 3 4 5 4 3 4 4 3 4 4 4 4 5 3 4,11 15 9 17 3 7 1 13 5 10 16 4 14 2 12 8 18 6
Ardsley Country Club,NY,Ardsley On Hudson,Blue,73.1,143,,,6545,,11 15 5 9 7 3 13 17 1 4 8 12 6 10 14 2 18 16
Ardsley Country Club,NY,Ardsley On Hudson,White,72.2,141,,,6371,,11 15 5 9 7 3 13 17 1 4 8 12 6 10 14 2 18 16
Ardsley Country Club,NY,Ardsley On Hudson,Seniors,70.2,135,68.5,121,6155,,11 15 5 9 7 3 13 17 1 4 8 12 6 10 14 2 18 16
Ardsley Country Club,NY,Ardsley On Hudson,Red (W),74.4,134,74.4,134,,,11 15 5 9 7 3 13 17 1 4 8 12 6 10 14 2 18 16
Brookhaven Golf Course,NY,Porter Corners,Blue,71.3,125,,,6570,,7 5 1 3 17 11 15 9 13 6 18 16 12 2 10 4 8 14
Brookhaven Golf Course,NY,Porter Corners,White,71.0,123,,,6249,,7 5 1 3 17 11 15 9 13 6 18 16 12 2 10 4 8 14
Brookhaven Golf Course,NY,Porter Corners,Red (W),70.0,121,70.0,121,,,7 5 1 3 17 11 15 9 13 6 18 16 12 2 10 4 8 14
Oliver D. Appleton Golf Course,NY,Canton,Black,73.1,127,,,6678,,15 3 11 17 1 13 7 5 9 2 14 18 6 10 16 8 4 12
Van Cortlandt Golf Course,NY,New York,Back,68.5,119,73.7,121,6002,,
Van Cortlandt Golf Course,NY,New York,Middle,66.7,117,71.2,121,5558,,
Van Cortlandt Golf Course,NY,New York,Front (W),66.6,115,66.6,115,,,
Dinsmore Golf Course,NY,Staatsburg,Regulation,65.7,106,,,5759,5 3 4 3 4 3 5 3 4 4 4 5 4 3 4 5 3 4,11 15 5 13 7 17 9 3 1 8 6 12 16 18 2 10 4 14
Dinsmore Golf Course,NY,Staatsburg,Forward (W),64.2,103,64.2,103,,5 3 4 3 4 3 5 3 4 4 4 5 4 3 4 5 3 4,11 15 5 13 7 17 9 3 1 8 6 12 16 18 2 10 4 14
Nassau Country Club,NY,Glen Cove,Black,72.8,134,,,6648,4 4 3 5 3 4 4 4 4 3 4 4 4 4 5 3 4 4,9 11 13 5 17 1 3 7 15 16 2 6 8 12 4 18 10 14
Nassau Country Club,NY,Glen Cove,Blue,72.3,131,71.5,123,6442,4 4 3 5 3 4 4 4 4 3 4 4 4 4 5 3 4 4,9 11 13 5 17 1 3 7 15 16 2 6 8 12 4 18 10 14
Nassau Country Club,NY,Glen Cove,White,70.0,129,,,6281,4 4 3 5 3 4 4 4 4 3 4 4 4 4 5 3 4 4,9 11 13 5 17 1 3 7 15 16 2 6 8 12 4 18 10 14
Nassau Country Club,NY,Glen Cove,Red (W),72.9,126,72.9,126,,4 4 3 5 3 4 4 4 4 3 4 4 4 4 5 3 4 4,9 11 13 5 17 1 3 7 15 16 2 6 8 12 4 18 10 14
